,C1,C2,C3,y,Fraud_amount
54193,-2.278597555590222,-0.9577963378176775,-0.4536611207403218,0.0,0.0
54194,-2.278597555590222,-0.9577963378176775,-0.4536611207403218,0.0,0.0
54195,4.029732674177152,-0.33811011644644207,-3.1893279282050035,0.0,0.0
54196,-3.1018522470367214,4.8730676182239305,-1.1487346964854297,0.0,0.0
54197,-2.217855330813359,-1.1646285849729787,-0.9120190426397635,0.0,0.0
54198,5.063638974652584,1.3343407070285631,-0.8110654038086278,0.0,0.0
54199,-2.217855330813359,-1.1646285849729787,-0.9120190426397635,0.0,0.0
54200,-2.8501520280558896,-0.6441074992857173,-0.3728085724018846,0.0,0.0
54201,-2.8501520280558896,-0.6441074992857173,-0.3728085724018846,0.0,0.0
54202,-2.3114696537813186,-1.6583021695382525,-0.6576816987213859,0.0,0.0
54203,-3.6286790622879694,4.194797312300081,-1.6794514415161677,0.0,0.0
54204,-3.6286790622879694,4.194797312300081,-1.6794514415161677,0.0,0.0
54205,-3.6286790622879694,4.194797312300081,-1.6794514415161677,0.0,0.0
54206,-3.6286790622879694,4.194797312300081,-1.6794514415161677,0.0,0.0
54207,-3.6286790622879694,4.194797312300081,-1.6794514415161677,0.0,0.0
54208,-1.3294574970292994,-0.9806405475741379,-1.0512104182544864,0.0,0.0
54209,-1.3294574970292994,-0.9806405475741379,-1.0512104182544864,0.0,0.0
54210,3.6435763723057617,-0.12674745963206696,-3.1954361481767815,0.0,0.0
54211,3.8156417794910262,-0.12489206180734103,-3.102413129624594,0.0,0.0
54212,-2.6199552801937824,0.532499465604703,1.3020210374460284,0.0,0.0
54213,-1.9180690356329275,-0.4434259636229297,-0.149149366668053,0.0,0.0
54214,-1.8109681034186185,5.840198826975632,0.951606286853711,1.0,2848.0
54215,-1.921562159072403,0.6604612805834846,1.289045742061788,0.0,0.0
54216,-1.9180690356329275,-0.4434259636229297,-0.149149366668053,0.0,0.0
54217,-1.029468212722161,-0.04336041867650264,-0.06961184855364205,0.0,0.0
54218,-1.029468212722161,-0.04336041867650264,-0.06961184855364205,0.0,0.0
54219,3.9848459020604596,-0.819734596243545,-3.6946723365159655,0.0,0.0
54220,3.940717755756843,0.492577267964941,-1.8920888402013993,0.0,0.0
54221,3.940717755756843,0.492577267964941,-1.8920888402013993,0.0,0.0
54222,3.993240372213744,-0.27789511141153994,-3.0961620828930463,0.0,0.0
54223,-0.5081246166375373,-1.056031891867985,-2.4539074665748046,0.0,0.0
54224,-0.5081246166375373,-1.056031891867985,-2.4539074665748046,0.0,0.0
54225,3.9983768969459894,-0.8330423903117926,-3.5193604718082203,0.0,0.0
54226,3.993240372213744,-0.27789511141153994,-3.0961620828930463,0.0,0.0
54227,-0.7005229464372227,-0.7056111264370064,0.14085698458273846,0.0,0.0
54228,3.8238816315922217,-0.2836053821864437,-3.1657868378372283,0.0,0.0
54229,4.506156626900094,-0.41970833496071036,-3.273009194166752,0.0,0.0
54230,-0.4810615785957649,-1.3581807985800343,-1.4754444009400614,0.0,0.0
54231,6.253283086805636,3.7139581784793534,3.011337804307275,0.0,0.0
54232,-1.1312606675293144,-1.676725610615269,-1.0874050259417722,0.0,0.0
54233,-0.4810615785957649,-1.3581807985800343,-1.4754444009400614,0.0,0.0
54234,-0.4810615785957649,-1.3581807985800343,-1.4754444009400614,0.0,0.0
54235,-3.3531916530783596,0.8420726881524897,-0.7005863817413873,0.0,0.0
54236,-2.848852317157934,0.9392851229303024,-0.6276566576643315,0.0,0.0
54237,-2.848852317157934,0.9392851229303024,-0.6276566576643315,0.0,0.0
54238,1.915428434793286,6.620396220147663,-4.429678117397844,0.0,0.0
54239,3.912502503214927,0.17738171191708427,-3.488230637627869,0.0,0.0
54240,2.3618480559956616,4.852507967479536,-4.569925024272178,0.0,0.0
54241,-5.042738276581382,7.404512986143594,-1.6872358905503093,0.0,0.0
54242,-4.538398940660954,7.501725420921404,-1.6143061664732532,0.0,0.0
54243,-2.0496116781363916,-1.482777327085528,0.23409463207016915,0.0,0.0
54244,-3.7357124494392706,5.540121193394835,-2.231564428008303,0.0,0.0
54245,-3.7357124494392706,5.540121193394835,-2.231564428008303,0.0,0.0
54246,-5.17178625350423,7.534287821727755,-1.7149328912479178,0.0,0.0
54247,-3.7357124494392706,5.540121193394835,-2.231564428008303,0.0,0.0
54248,-4.667446917583804,7.63150025650557,-1.6420031671708626,0.0,0.0
54249,-4.851586057395667,7.485439447023925,-1.505494915069819,1.0,2525.0
54250,-4.851586057395667,7.485439447023925,-1.505494915069819,1.0,2525.0
54251,-1.096819098202994,-2.1760948150200465,-1.048541062691386,0.0,0.0
54252,-4.851586057395667,7.485439447023925,-1.505494915069819,1.0,2525.0
54253,4.893913009275747,0.20137108725275774,-1.4205940615801087,0.0,0.0
54254,5.398252345196171,0.29858352203057037,-1.3476643375030524,0.0,0.0
54255,5.398252345196171,0.29858352203057037,-1.3476643375030524,0.0,0.0
54256,-0.7472504385735677,-0.5146757444693426,-1.1279669245393806,0.0,0.0
54257,-3.8614505701469146,6.080109591385717,-1.5023462833801948,0.0,0.0
54258,-2.6015575639099526,-1.5568484975801242,-0.47149170419295966,0.0,0.0
54259,-3.3178655434303264,6.758318640598717,-1.5576620043377127,0.0,0.0
54260,-4.51080314703694,-0.4381253701277717,-0.14125537280490627,1.0,10000.0
54261,-1.9061337292052876,-0.8739414298087265,-0.678953777329534,0.0,0.0
54262,-4.51080314703694,-0.4381253701277717,-0.14125537280490627,1.0,10000.0
54263,4.238097557080139,-0.8138945006419377,-3.5254805933633384,0.0,0.0
54264,-1.9061337292052876,-0.8739414298087265,-0.678953777329534,0.0,0.0
54265,3.7322415177012234,-0.2917839053449727,-3.2713852722416803,0.0,0.0
54266,3.7322415177012234,-0.2917839053449727,-3.2713852722416803,0.0,0.0
54267,-3.1622202524458807,-1.5937129963343786,-0.5160927460772375,1.0,7638.0
54268,-0.988741270313763,1.9389561538918074,2.819295708271794,1.0,10000.0
54269,-1.6652926487872945,-1.872987212453138,0.04365261866219321,0.0,0.0
54270,-5.000349261497217,7.5669552444102415,-1.8151221670978326,0.0,0.0
54271,-4.49600992557679,7.6641676791880515,-1.7421924430207767,0.0,0.0
54272,-1.7556415620012757,1.4461528463823088,1.4418964951563762,0.0,0.0
54273,-1.9645528190099484,1.957037360899883,0.699190675794545,0.0,0.0
54274,-1.9645528190099484,1.957037360899883,0.699190675794545,0.0,0.0
54275,-4.324141754226035,7.869634012724868,-1.1789986546903701,0.0,0.0
54276,1.041406797848595,4.0068569087052985,3.7373893759973735,1.0,10000.0
54277,-4.51808784865395,7.83890169699147,-1.0931413084962778,0.0,0.0
54278,-1.46906774069413,-0.6255684358268373,-0.31523970302553506,0.0,0.0
54279,-4.013748512733525,7.936114131769278,-1.0202115844192232,0.0,0.0
54280,5.9506621286891805,1.676727240472117,0.21088894310491427,0.0,0.0
54281,-4.013748512733525,7.936114131769278,-1.0202115844192232,0.0,0.0
54282,0.7085787877080606,0.7447464550682478,2.3336499550927776,0.0,0.0
54283,-1.7568052894919817,-1.3026011233123815,-0.16105352843247642,0.0,0.0
54284,-1.7568052894919817,-1.3026011233123815,-0.16105352843247642,0.0,0.0
54285,-1.2418990623938955,-1.3469125774869148,-0.7767621645183161,0.0,0.0
54286,-1.2418990623938955,-1.3469125774869148,-0.7767621645183161,0.0,0.0
54287,-2.0308438371134794,-0.3094571795953093,-0.6689855151817847,0.0,0.0
54288,-1.3896916932059924,3.672871265229089,4.673272185599322,1.0,10000.0
54289,-1.3896916932059924,3.672871265229089,4.673272185599322,1.0,10000.0
54290,-1.8507308125961983,-0.9595825611235004,-1.1361447827491178,0.0,0.0
54291,-1.3463914766757719,-0.862370126345687,-1.063215058672062,0.0,0.0
54292,-2.7792555206793286,-1.1429181535151556,-0.46870287397350013,0.0,0.0
54293,-1.8157123133205364,-0.9902369966263342,-0.8952505854455531,0.0,0.0
54294,-2.511275968943569,-1.2931287051327764,-0.7252175039218676,0.0,0.0
54295,-2.0156487204936475,-1.4971626306941443,-0.01007031358706391,0.0,0.0
54296,-2.0156487204936475,-1.4971626306941443,-0.01007031358706391,0.0,0.0
54297,-3.3740111561870725,6.449715093951224,-0.6793184770666347,0.0,0.0
54298,-3.760413109301205,5.5527024062883275,-2.3869815753997967,0.0,0.0
54299,-3.5424463963003645,6.444228827111785,-0.7556098143665617,0.0,0.0
54300,-3.364983636348448,5.632657198910076,-2.265838909286717,0.0,0.0
54301,-3.5424463963003645,6.444228827111785,-0.7556098143665617,0.0,0.0
54302,-3.364983636348448,5.632657198910076,-2.265838909286717,0.0,0.0
54303,1.9494592581263424,7.045341612001239,-4.519505881453418,0.0,0.0
54304,-2.0637295518524077,-1.6906364908779241,-1.4415020784361248,0.0,0.0
54305,-3.5424463963003645,6.444228827111785,-0.7556098143665617,0.0,0.0
54306,-2.0637295518524077,-1.6906364908779241,-1.4415020784361248,0.0,0.0
54307,1.9494592581263424,7.045341612001239,-4.519505881453418,0.0,0.0
54308,-1.8093924545570048,-0.9656781837407605,-1.0899867022357081,0.0,0.0
54309,4.373162954225063,-0.6686184487788878,-3.0429323039493905,0.0,0.0
54310,-3.919123826468104,6.132334084746045,-2.0409351295590255,0.0,0.0
54311,-1.4044893368886275,0.32780082287064066,-0.10961967897394828,0.0,0.0
54312,-4.403842715825871,8.000093809700198,-2.0977877319330704,0.0,0.0
54313,-3.1043901543710226,6.642729179924059,-1.7556576089851008,0.0,0.0
54314,0.08243448258896027,0.5865780658690041,1.3458499668029391,0.0,0.0
54315,-4.376277450906462,5.8507805429340385,-1.255463091389774,0.0,0.0
54316,-2.2708025855358698,3.845233958772897,-2.0911943556942596,0.0,0.0
54317,-4.376277450906462,5.8507805429340385,-1.255463091389774,0.0,0.0
54318,-1.863744633421744,-0.8646734570777669,-0.9272718510978096,0.0,0.0
54319,-3.689781186554846,5.214088406234873,-1.7269352728230771,0.0,0.0
54320,-3.1854418506344224,5.311300841012685,-1.65400554874602,0.0,0.0
54321,4.173177131303529,-0.5034442808233522,-3.3310976205928498,0.0,0.0
54322,-2.905848457109809,-0.9567893561783755,-1.2978009729887714,0.0,0.0
54323,-2.028475842706576,-0.795611832450453,-0.5976984181509958,0.0,0.0
54324,-1.5241365067861512,-0.69839939767264,-0.5247686940739402,0.0,0.0
54325,-2.0760259350673747,-2.1606509207014892,-0.6573008014111952,0.0,0.0
54326,4.182605084413817,-0.2633048756004495,-3.282751456277108,0.0,0.0
54327,1.89270656741719,7.04873295928669,-4.670995691713915,0.0,0.0
54328,-2.0760259350673747,-2.1606509207014892,-0.6573008014111952,0.0,0.0
54329,-2.620039463406385,-0.9760496185731897,-0.6465060284431101,1.0,39154.0
54330,-2.620039463406385,-0.9760496185731897,-0.6465060284431101,1.0,39154.0
54331,3.7602659514471197,-1.153155599654011,-3.2573977929900657,0.0,0.0
54332,-1.4044893368886275,0.32780082287064066,-0.10961967897394828,0.0,0.0
54333,4.386723416762842,-0.829828015304347,-2.4832152716764426,0.0,0.0
54334,-3.721485506649688,3.3224524443667973,-1.1727293325112789,0.0,0.0
54335,-3.0066023707388907,4.456472347578096,-0.9735704917158742,0.0,0.0
54336,0.1694289288973987,0.004323415175675944,0.5865809229959378,0.0,0.0
54337,3.6984470704033923,1.2615205384073407,-2.064488511437132,0.0,0.0
54338,4.1797881080090935,-0.8257257301630373,-3.433304402254123,0.0,0.0
54339,4.2646052873675435,-1.055943164876198,-3.1844680689130085,0.0,0.0
54340,-2.4140716182361808,-1.0433377934814103,-0.8558952548742885,0.0,0.0
54341,4.2646052873675435,-1.055943164876198,-3.1844680689130085,0.0,0.0
54342,-2.4140716182361808,-1.0433377934814103,-0.8558952548742885,0.0,0.0
54343,4.244759135234993,-0.6462725595967515,-3.348426505137355,0.0,0.0
54344,4.244759135234993,-0.6462725595967515,-3.348426505137355,0.0,0.0
54345,4.2646052873675435,-1.055943164876198,-3.1844680689130085,0.0,0.0
54346,4.2646052873675435,-1.055943164876198,-3.1844680689130085,0.0,0.0
54347,2.5326696945478306,5.517992233399167,-3.755424910455889,0.0,0.0
54348,-0.03337288967716865,0.4572312679186375,0.32151482984741836,0.0,0.0
54349,-0.8897546808309184,1.4290462709719622,3.228318514439906,0.0,0.0
54350,-0.5546228989124513,1.521296775288017,3.223758799107503,0.0,0.0
54351,-0.5546228989124513,1.521296775288017,3.223758799107503,0.0,0.0
54352,-2.7461010088028184,6.050280964545824,-1.7705066038188135,0.0,0.0
54353,4.470267278265308,0.2986645421011455,-2.6020807657797023,0.0,0.0
54354,4.201860490118406,-0.8842455296739646,-3.7078402461537077,0.0,0.0
54355,-1.1852952557099807,0.9596322206600711,0.3075833030183765,0.0,0.0
54356,-4.0787047669525265,4.932759847622177,-1.1480861098041206,1.0,6932.0
54357,-1.8099266701545755,-0.7030084590926076,-0.9790788593446296,0.0,0.0
54358,-4.0787047669525265,4.932759847622177,-1.1480861098041206,1.0,6932.0
54359,4.216498004190675,-0.48225463515582095,-3.1088847642443773,0.0,0.0
54360,-2.2417616728823937,6.147493399323638,-1.6975768797417545,0.0,0.0
54361,3.919245848712087,1.3416058050514663,-1.593202048081232,0.0,0.0
54362,-2.1099166432018093,-1.1299222025452786,-0.760234464328312,0.0,0.0
54363,3.9476893013240906,-0.45724394316792577,-3.7887033908372505,0.0,0.0
54364,-2.990480488350577,0.43974064797966833,1.1079053314335596,0.0,0.0
54365,-4.198412800884954,6.836813610624844,-1.6613450679481663,0.0,0.0
54366,-1.5695934232914373,-1.04686535174362,-0.9823203532080514,0.0,0.0
54367,-1.5695934232914373,-1.04686535174362,-0.9823203532080514,0.0,0.0
54368,-2.990480488350577,0.43974064797966833,1.1079053314335596,0.0,0.0
54369,-4.198412800884954,6.836813610624844,-1.6613450679481663,0.0,0.0
54370,-3.346450036220106,6.6573716996701355,-1.5894347598142728,0.0,0.0
54371,-3.346450036220106,6.6573716996701355,-1.5894347598142728,0.0,0.0
54372,-2.8533289582015335,3.606295718024685,-1.00782323441761,0.0,0.0
54373,-2.8533289582015335,3.606295718024685,-1.00782323441761,0.0,0.0
54374,-1.257853295015208,-1.3207204222544018,-1.1606492883876793,0.0,0.0
54375,-2.9848715960471393,-0.8745923704276396,-1.1510431163412602,0.0,0.0
54376,-2.9848715960471393,-0.8745923704276396,-1.1510431163412602,0.0,0.0
54377,2.954607449013844,5.996195292955315,-3.4875774049489685,0.0,0.0
54378,-1.8672717083865984,-0.9199445651873237,-0.5593861200724045,0.0,0.0
54379,-2.337653851850972,-0.8314197702844721,-1.2509577724972205,0.0,0.0
54380,-1.8333145159305482,-0.7342073355066588,-1.1780280484201646,0.0,0.0
54381,-1.769312679500964,1.2901947193470555,3.1943186945143935,1.0,31890.9978
54382,-3.857266444411586,7.022094739315924,-1.8683516905558444,0.0,0.0
54383,-3.857266444411586,7.022094739315924,-1.8683516905558444,0.0,0.0
54384,4.094041081864851,0.93111211779536,-3.526057625244423,0.0,0.0
54385,-1.2644694589090248,0.8279343649616528,2.0058970048689084,0.0,0.0
54386,4.350510381878164,-0.8507909324222269,-3.4829700719714616,0.0,0.0
54387,4.350510381878164,-0.8507909324222269,-3.4829700719714616,0.0,0.0
54388,4.350510381878164,-0.8507909324222269,-3.4829700719714616,0.0,0.0
54389,-1.254798933096913,0.9304733456489204,1.011221910665066,0.0,0.0
54390,-1.3372458493178114,-1.9970127034256733,-0.008475868615528397,0.0,0.0
54391,0.4479725050741492,2.041448221124941,3.172413598689588,0.0,0.0
54392,4.683049486252441,0.2210249384924318,-2.078241944975571,0.0,0.0
54393,-0.7889936425970595,-1.5239041983104367,3.093965105824241,0.0,0.0
54394,5.946122055390669,1.010602415683265,0.871686330994711,0.0,0.0
54395,6.668838422358511,1.557430875611599,4.664024694331103,0.0,0.0
54396,6.359295189834239,2.95065725600249,3.9415807108271954,0.0,0.0
54397,-0.4473774863903441,-2.177367392326873,2.2983191592776877,0.0,0.0
54398,-0.45260785556906297,-2.178196186314587,2.30063457387072,0.0,0.0
54399,-0.7743401038162777,-2.2957880401156596,-0.013818834195390246,0.0,0.0
54400,-0.7743401038162777,-2.2957880401156596,-0.013818834195390246,0.0,0.0
54401,-0.7743401038162777,-2.2957880401156596,-0.013818834195390246,0.0,0.0
54402,-0.7743401038162777,-2.2957880401156596,-0.013818834195390246,0.0,0.0
54403,-0.7743401038162777,-2.2957880401156596,-0.013818834195390246,0.0,0.0
54404,-0.7743401038162777,-2.2957880401156596,-0.013818834195390246,0.0,0.0
54405,-2.377968233197729,-0.918891829533578,-1.242054794814611,0.0,0.0
54406,-2.377968233197729,-0.918891829533578,-1.242054794814611,0.0,0.0
54407,5.889440586622396,1.2052786701160132,1.8002950231719745,0.0,0.0
54408,1.1442002655728716,2.0018716069968625,8.742202843412496,0.0,0.0
54409,1.4222773299518598,2.04593515035369,8.61910184024227,0.0,0.0
54410,6.092884598381001,1.241786201406614,0.1372762559895247,0.0,0.0
54411,1.4222773299518598,2.04593515035369,8.61910184024227,0.0,0.0
54412,1.4222773299518598,2.04593515035369,8.61910184024227,0.0,0.0
54413,-2.1547424716463057,-1.2584812757537778,-0.6960568548702517,1.0,8625.9993
54414,-2.1547424716463057,-1.2584812757537778,-0.6960568548702517,1.0,8625.9993
54415,3.9016339150962533,-1.058922560435837,-3.798261301966,0.0,0.0
54416,4.5689202580692365,-0.10431097634634924,-2.959678944940435,0.0,0.0
54417,-4.161152520508049,6.403177940730406,-1.6113053966195574,0.0,0.0
54418,-1.5293332778416109,-0.7528973102334693,-0.8429924030601486,0.0,0.0
54419,-3.6568131845876213,6.500390375508219,-1.5383756725425024,0.0,0.0
54420,1.5729398395841945,7.472486899024016,-3.969137368186195,0.0,0.0
54421,-2.6149214729661585,-1.5910258688159578,-1.1682752303309876,0.0,0.0
54422,-2.6149214729661585,-1.5910258688159578,-1.1682752303309876,0.0,0.0
54423,-3.421729300727612,6.698337292659924,-1.4618700212724043,0.0,0.0
54424,-0.00033293773251893847,-0.7635229034069475,-1.5420599683147505,0.0,0.0
54425,-2.6850477760323215,-1.1572396588023648,-0.4280354180555432,0.0,0.0
54426,-2.6850477760323215,-1.1572396588023648,-0.4280354180555432,0.0,0.0
54427,3.6642417261764124,0.9066220028230875,-2.19412090180946,0.0,0.0
54428,4.496887609028263,-0.6024783063891503,0.7166051838625942,0.0,0.0
54429,3.6759226794790245,0.045960505866033244,-3.684276644592859,0.0,0.0
54430,3.846022346625481,-0.13269713252828877,-3.390448776350718,0.0,0.0
54431,3.9163629147700942,-0.6619437332223607,-3.253837364812753,0.0,0.0
54432,3.846022346625481,-0.13269713252828877,-3.390448776350718,0.0,0.0
54433,-1.1404472651706679,-0.20382544213114356,0.5727157325124501,0.0,0.0
54434,-1.1404472651706679,-0.20382544213114356,0.5727157325124501,0.0,0.0
54435,3.853092169232735,-0.492711033499593,-3.044600439013885,0.0,0.0
54436,3.348752833312311,-0.5899234682774059,-3.117530163090942,0.0,0.0
54437,3.348752833312311,-0.5899234682774059,-3.117530163090942,0.0,0.0
54438,-2.8845576029288926,-1.4948500599265684,-0.5360897750857093,0.0,0.0
54439,-2.186272172580553,-1.3669053094153563,-0.5490173972027463,0.0,0.0
54440,-1.1617363819891304,-1.681634693720955,-1.1769325765697622,0.0,0.0
54441,-1.1617363819891304,-1.681634693720955,-1.1769325765697622,0.0,0.0
54442,3.853092169232735,-0.492711033499593,-3.044600439013885,0.0,0.0
54443,3.862509195956331,-0.9621622062475761,-3.6449318792384218,0.0,0.0
54444,-0.8400697719130337,0.7068765360520815,0.5530050284314948,1.0,8625.9993
54445,-2.198347718654522,-0.09047700458711885,1.821433985576202,1.0,10000.0
54446,3.933787403897368,-0.14145372871170808,-3.2597803755975145,0.0,0.0
54447,3.933787403897368,-0.14145372871170808,-3.2597803755975145,0.0,0.0
54448,4.257601269665778,-0.868762334106267,-3.590553035098542,0.0,0.0
54449,-0.7912053850243814,-1.4572230735331075,2.944143796359144,0.0,0.0
54450,-1.7490795848331562,-1.2700153555036788,-0.9539561309078922,0.0,0.0
54451,-1.7490795848331562,-1.2700153555036788,-0.9539561309078922,0.0,0.0
54452,-2.3501635404743517,-0.9524465465831888,-0.8606083529280474,0.0,0.0
54453,3.953672524168564,-1.088847277152359,-4.305167923901052,0.0,0.0
54454,-0.5511990458578552,-0.8119046574133011,-0.39452070095155156,0.0,0.0
54455,1.5957736144364256,1.1565298659595578,3.1432919090399456,0.0,0.0
54456,-1.6590009981968998,-0.30891747635654276,1.642700316599116,1.0,10000.0
